,Date,Open_Bitcoin,High_Bitcoin,Low_Bitcoin,Close_Bitcoin,Adj Close_Bitcoin,Volume_Bitcoin,Open_Ethereum,High_Ethereum,Low_Ethereum,Close_Ethereum,Adj Close_Ethereum,Volume_Ethereum
290,2018-08-26,6754.64013671875,6774.75,6620.75,6707.259765625,6707.259765625,3295500000,279.52499389648443,279.52499389648443,272.44400024414057,275.19699096679693,275.19699096679693,1206650000
291,2018-08-27,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,6884.64013671875,4019000000,275.35000610351557,285.6029968261719,273.64999389648443,285.6029968261719,285.6029968261719,1406790000
292,2018-08-28,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,7096.27978515625,4659940000,286.64898681640625,297.3999938964844,283.5719909667969,296.4989929199219,296.4989929199219,1513350000
293,2018-08-29,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,7047.16015625,4145880000,296.1629943847656,297.0710144042969,287.2869873046875,289.31201171875,289.31201171875,1474460000
294,2018-08-30,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,6978.22998046875,4463250000,289.75299072265625,291.2430114746094,275.21099853515625,284.1050109863281,284.1050109863281,1513100000
295,2018-08-31,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,7037.580078125,4495650000,284.1199951171875,284.5509948730469,278.51300048828125,283.0039978027344,283.0039978027344,1411910000
296,2018-09-01,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,7193.25,4116050000,283.4960021972656,301.1440124511719,283.4960021972656,295.34100341796875,295.34100341796875,1546630000
297,2018-09-02,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,7272.72021484375,4329540000,295.4530029296875,298.6860046386719,290.9259948730469,294.3710021972656,294.3710021972656,1321050000
298,2018-09-03,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,7260.06005859375,4087760000,295.1809997558594,295.59100341796875,287.4320068359375,289.2590026855469,289.2590026855469,1394490000
299,2018-09-04,7263.0,7388.259765625,7255.43994140625,7361.66015625,7361.66015625,4273640000,289.2969970703125,291.5799865722656,284.2550048828125,285.7229919433594,285.7229919433594,1554870000
300,2018-09-05,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,6792.830078125,5800460000,286.0450134277344,288.1629943847656,232.33099365234372,232.33099365234372,232.33099365234372,2390390000
301,2018-09-06,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,6529.169921875,5523470000,231.6479949951172,231.7550048828125,218.1230010986328,230.21499633789062,230.21499633789062,2097310000
302,2018-09-07,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,6467.06982421875,4264680000,229.53500366210938,233.89599609375,217.0749969482422,217.2030029296875,217.2030029296875,1678260000
303,2018-09-08,6460.169921875,6534.25,6197.52001953125,6225.97998046875,6225.97998046875,3835060000,217.91200256347656,220.36700439453125,193.25900268554688,197.9510040283203,197.9510040283203,1517200000
304,2018-09-09,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,6300.85986328125,3671890000,198.38499450683597,207.6660003662109,188.30599975585938,196.9239959716797,196.9239959716797,1585980000
305,2018-09-10,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,6329.7001953125,3714100000,197.8509979248047,201.88299560546875,189.58399963378903,197.07899475097656,197.07899475097656,1502960000
306,2018-09-11,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,6321.2001953125,3849910000,198.177001953125,198.5059967041016,180.5959930419922,185.0659942626953,185.0659942626953,1568900000
307,2018-09-12,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,6351.7998046875,4064230000,185.42300415039062,185.5870056152344,170.2570037841797,183.33099365234372,183.33099365234372,1874850000
308,2018-09-13,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,6517.31005859375,4210910000,183.6790008544922,214.0019989013672,183.6790008544922,211.35400390625,211.35400390625,2330720000
309,2018-09-14,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,6512.7099609375,4076220000,212.66900634765625,222.79400634765625,204.8710021972656,211.74899291992188,211.74899291992188,2232190000
310,2018-09-15,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,6543.2001953125,3216300000,209.8139953613281,226.60400390625,209.6060028076172,223.07400512695312,223.07400512695312,1670490000
311,2018-09-16,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,6517.18017578125,3273730000,222.8029937744141,222.8029937744141,211.1179962158203,220.5890045166016,220.5890045166016,1502260000
312,2018-09-17,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,6281.2001953125,3910780000,221.58200073242188,224.2610015869141,195.30799865722656,197.875,197.875,2019910000
313,2018-09-18,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,6371.2998046875,4180090000,197.09500122070312,213.35699462890625,195.9340057373047,209.9750061035156,209.9750061035156,1800640000
314,2018-09-19,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,6398.5400390625,4431340000,209.4720001220703,213.8710021972656,201.656005859375,209.968994140625,209.968994140625,1733330000
315,2018-09-20,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,6519.669921875,4348110000,210.2879943847656,224.8179931640625,207.78900146484372,224.59100341796875,224.59100341796875,1782070000
316,2018-09-21,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6734.9501953125,6531940000,225.2510070800781,248.38800048828125,221.56700134277344,246.58399963378903,246.58399963378903,2836200000
317,2018-09-22,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,6721.97998046875,4509660000,247.3370056152344,251.1959991455078,233.80999755859372,240.47999572753903,240.47999572753903,1921820000
318,2018-09-23,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,6710.6298828125,4197500000,240.99200439453125,247.4640045166016,237.85699462890625,244.3300018310547,244.3300018310547,1693470000
319,2018-09-24,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,6595.41015625,4177310000,244.843994140625,245.1080017089844,227.4900054931641,228.72999572753903,228.72999572753903,1748740000
320,2018-09-25,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,6446.47021484375,4726180000,228.32699584960938,228.32699584960938,206.4900054931641,218.5050048828125,218.5050048828125,2120360000
321,2018-09-26,6452.7900390625,6585.91015625,6397.89013671875,6495.0,6495.0,4437300000,218.6470031738281,221.4369964599609,209.11300659179688,215.8470001220703,215.8470001220703,1756100000
322,2018-09-27,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,6676.75,4606810000,215.44000244140625,230.60699462890625,212.6540069580078,228.49400329589844,228.49400329589844,2030320000
323,2018-09-28,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,6644.1298828125,5014430000,229.0410003662109,231.7480010986328,218.66900634765625,222.4019927978516,222.4019927978516,2018120000
324,2018-09-29,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,6601.9599609375,4363690000,221.7050018310547,234.01400756835938,216.0780029296875,231.63499450683597,231.63499450683597,2208720000
325,2018-09-30,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,6625.56005859375,4002280000,231.32899475097656,236.98599243164062,228.44500732421875,232.84800720214844,232.84800720214844,1765560000
326,2018-10-01,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,6589.6201171875,4000970000,233.22000122070312,234.1450042724609,226.94500732421875,230.76800537109372,230.76800537109372,1597500000
327,2018-10-02,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,6556.10009765625,3979260000,231.1000061035156,231.16700744628903,225.83799743652344,227.18099975585938,227.18099975585938,1542080000
328,2018-10-03,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,6502.58984375,3887310000,226.4069976806641,226.4579925537109,213.9709930419922,220.48899841308597,220.48899841308597,1683930000
329,2018-10-04,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,6576.68994140625,3838410000,220.4459991455078,226.1479949951172,220.08999633789062,222.21800231933597,222.21800231933597,1479500000
330,2018-10-05,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,6622.47998046875,3671500000,222.2669982910156,228.31900024414062,220.95700073242188,227.6009979248047,227.6009979248047,1547330000
331,2018-10-06,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,6588.31005859375,3259740000,227.552001953125,227.92599487304688,224.2460021972656,225.1199951171875,225.1199951171875,1505070000
332,2018-10-07,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,6602.9501953125,3306630000,225.43499755859372,226.3699951171875,222.9960021972656,226.11900329589844,226.11900329589844,1470480000
333,2018-10-08,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,6652.22998046875,3979460000,226.50900268554688,230.76499938964844,224.5570068359375,229.2550048828125,229.2550048828125,1470740000
334,2018-10-09,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,6642.64013671875,3580810000,229.7100067138672,230.16099548339844,226.4010009765625,227.98199462890625,227.98199462890625,1405130000
335,2018-10-10,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,6585.52978515625,3787650000,227.6150054931641,227.70700073242188,224.4949951171875,225.7689971923828,225.7689971923828,1384040000
336,2018-10-11,6586.740234375,6586.740234375,6243.740234375,6256.240234375,6256.240234375,5181640000,225.6100006103516,225.6100006103516,189.2830047607422,189.49899291992188,189.49899291992188,2167620000
337,2018-10-12,6239.25,6328.5,6236.47021484375,6274.580078125,6274.580078125,3783500000,188.70700073242188,199.4010009765625,188.70700073242188,196.7270050048828,196.7270050048828,1487900000
338,2018-10-13,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,6285.990234375,3064030000,196.36399841308597,201.2790069580078,196.36399841308597,199.84100341796875,199.84100341796875,1167610000
339,2018-10-14,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,6290.93017578125,3085320000,199.6909942626953,201.82699584960938,195.2429962158203,195.71499633789062,195.71499633789062,1169260000
340,2018-10-15,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,6596.5400390625,7370770000,195.2700042724609,222.1179962158203,194.15899658203125,209.70399475097656,209.70399475097656,2865830000
341,2018-10-16,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,6596.10986328125,4074800000,209.6280059814453,212.17300415039062,207.98399353027344,210.1199951171875,210.1199951171875,1532280000
342,2018-10-17,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,6544.43017578125,4088420000,210.2169952392578,211.125,205.9279937744141,207.0829925537109,207.0829925537109,1444130000
343,2018-10-18,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,6476.7099609375,3924080000,207.4040069580078,208.47000122070312,201.7429962158203,203.3520050048828,203.3520050048828,1365860000
344,2018-10-19,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,6465.41015625,3578870000,203.2570037841797,204.6629943847656,201.843994140625,203.7270050048828,203.7270050048828,1264480000
345,2018-10-20,6460.919921875,6497.72021484375,6449.0,6489.18994140625,6489.18994140625,3379130000,203.51499938964844,206.2220001220703,203.0850067138672,205.42999267578125,205.42999267578125,1238780000
346,2018-10-21,6490.08984375,6556.3798828125,6476.0,6482.35009765625,6482.35009765625,3253610000,205.38999938964844,208.15499877929688,204.6210021972656,205.1419982910156,205.1419982910156,1190300000
347,2018-10-22,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,6487.16015625,3672860000,205.1739959716797,206.9320068359375,203.3769989013672,204.04400634765625,204.04400634765625,1328980000
348,2018-10-23,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,6475.740234375,3716150000,204.01600646972656,205.1510009765625,201.91099548339844,204.33599853515625,204.33599853515625,1237490000
349,2018-10-24,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,6495.83984375,3424670000,204.1269989013672,205.58099365234372,203.35400390625,203.8520050048828,203.8520050048828,1102220000
350,2018-10-25,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,6476.2900390625,3230550000,203.8679962158203,204.1320037841797,201.822998046875,202.718994140625,202.718994140625,1102900000
351,2018-10-26,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,6474.75,3306050000,202.33599853515625,204.77999877929688,201.55099487304688,203.32899475097656,203.32899475097656,1161310000
352,2018-10-27,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,6480.3798828125,3393250000,203.3560028076172,206.08200073242188,203.1260070800781,204.2100067138672,204.2100067138672,1084810000
353,2018-10-28,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,6486.39013671875,3445190000,204.50999450683597,205.91900634765625,203.5229949951172,205.36599731445312,205.36599731445312,1139140000
354,2018-10-29,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,6332.6298828125,4199910000,205.1739959716797,205.5970001220703,195.73399353027344,197.2469940185547,197.2469940185547,1517230000
355,2018-10-30,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,6334.27001953125,3781100000,197.2030029296875,198.1219940185547,196.3509979248047,197.55599975585938,197.55599975585938,1363500000
356,2018-10-31,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,6317.60986328125,4191240000,197.6490020751953,198.33799743652344,196.531005859375,197.3809967041016,197.3809967041016,1442380000
357,2018-11-01,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,6377.77978515625,3789400000,197.53700256347656,203.7539978027344,197.3280029296875,198.8719940185547,198.8719940185547,1336700000
358,2018-11-02,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,6388.43994140625,4234870000,198.98199462890625,201.2689971923828,198.7550048828125,200.63499450683597,200.63499450683597,1451870000
359,2018-11-03,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,6361.259765625,3658640000,200.7400054931641,200.7400054931641,199.5249938964844,200.18600463867188,200.18600463867188,1307150000
360,2018-11-04,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,6376.1298828125,4390020000,200.1580047607422,211.2720031738281,198.98599243164062,207.48599243164062,207.48599243164062,1749300000
361,2018-11-05,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,6419.66015625,4174800000,207.1000061035156,210.81900024414062,206.572998046875,209.09100341796875,209.09100341796875,1613510000
362,2018-11-06,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,6461.009765625,4700040000,209.4739990234375,218.45199584960938,207.8939971923828,218.45199584960938,218.45199584960938,1856940000
363,2018-11-07,6468.5,6552.16015625,6468.31005859375,6530.14013671875,6530.14013671875,4941260000,218.8990020751953,221.6519927978516,216.79600524902344,217.18299865722656,217.18299865722656,1927830000
364,2018-11-08,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,6453.72021484375,4665260000,217.32699584960938,218.33799743652344,212.19900512695312,212.2310028076172,212.2310028076172,1769080000
365,2018-11-09,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,6385.6201171875,4346820000,211.98699951171875,213.3159942626953,209.51499938964844,210.07400512695312,210.07400512695312,1554750000
366,2018-11-10,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,6409.22021484375,3705320000,209.9750061035156,213.85699462890625,209.80499267578125,212.5330047607422,212.5330047607422,1377760000
367,2018-11-11,6413.6298828125,6423.25,6350.169921875,6411.27001953125,6411.27001953125,3939060000,212.47900390625,212.99899291992188,208.8679962158203,211.33999633789062,211.33999633789062,1501600000
368,2018-11-12,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,6371.27001953125,4295770000,211.51300048828125,212.6230010986328,208.9239959716797,210.4179992675781,210.4179992675781,1452380000
369,2018-11-13,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,6359.490234375,4503800000,210.1490020751953,210.51499938964844,206.13499450683597,206.8260040283203,206.8260040283203,1610260000
370,2018-11-14,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,5738.35009765625,7398940000,206.53399658203125,207.0449981689453,174.08399963378906,181.3970031738281,181.3970031738281,2595330000
371,2018-11-15,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,5648.02978515625,7032140000,181.8990020751953,184.2510070800781,170.18899536132812,180.80599975585938,180.80599975585938,2638410000
372,2018-11-16,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,5575.5498046875,5279320000,180.8650054931641,181.3500061035156,173.12600708007812,175.177001953125,175.177001953125,2015330000
373,2018-11-17,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,5554.330078125,4303150000,175.36000061035156,175.8509979248047,172.86900329589844,174.00100708007812,174.00100708007812,1832800000
374,2018-11-18,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,5623.5400390625,4159680000,174.1750030517578,179.15199279785156,174.1750030517578,177.06700134277344,177.06700134277344,1810920000
375,2018-11-19,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,4871.490234375,7039560000,177.1790008544922,177.1790008544922,147.8509979248047,149.1750030517578,149.1750030517578,2745160000
376,2018-11-20,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,4451.8701171875,8428290000,148.81100463867188,151.2530059814453,126.36000061035156,130.33900451660156,130.33900451660156,3134410000
377,2018-11-21,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,4602.169921875,6120120000,131.14199829101562,138.88999938964844,125.75800323486328,136.70100402832028,136.70100402832028,2685930000
378,2018-11-22,4611.56982421875,4629.64013671875,4365.64013671875,4365.93994140625,4365.93994140625,4569370000,136.81100463867188,137.74000549316406,126.70600128173828,126.70600128173828,126.70600128173828,1792150000
379,2018-11-23,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,4347.10986328125,4871490000,126.41899871826172,127.02799987792969,119.55899810791016,123.2959976196289,123.2959976196289,1998010000
380,2018-11-24,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,3880.760009765625,4679500000,123.3040008544922,126.78800201416016,110.8249969482422,113.49400329589844,113.49400329589844,1800960000
381,2018-11-25,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,4009.969970703125,6825640000,113.1259994506836,118.88099670410156,101.7699966430664,116.4499969482422,116.4499969482422,2466750000
382,2018-11-26,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,3779.1298828125,6476900000,116.34300231933594,118.20099639892578,104.89299774169922,108.33499908447266,108.33499908447266,2139490000
383,2018-11-27,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,3820.719970703125,5998720000,107.91300201416016,111.84200286865234,102.4520034790039,110.01000213623048,110.01000213623048,2320010000
384,2018-11-28,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,4257.419921875,7280280000,110.197998046875,126.0479965209961,110.197998046875,122.43800354003906,122.43800354003906,2673470000
385,2018-11-29,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,4278.8466796875,6503347767,122.72154998779295,123.22972106933594,115.29769134521484,117.54264831542969,117.54264831542969,2196099151
386,2018-11-30,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,4017.2685546875,6048016717,117.72809600830078,119.42376708984376,111.74496459960938,113.17141723632812,113.17141723632812,2020748396
387,2018-12-01,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,4214.671875,5375314093,113.39775848388672,120.8414535522461,111.61912536621094,118.63555908203124,118.63555908203124,2131475768
388,2018-12-02,4200.7333984375,4301.51953125,4110.978515625,4139.8779296875,4139.8779296875,5262697895,118.26815032958984,120.56204986572266,116.092041015625,116.38890075683594,116.38890075683594,1856199149
389,2018-12-03,4147.32373046875,4155.9794921875,3840.4462890625,3894.130859375,3894.130859375,5089570994,116.3787612915039,116.61906433105469,107.41565704345705,108.92501831054688,108.92501831054688,1772756193
390,2018-12-04,3886.294921875,4075.627685546875,3832.75,3956.893798828125,3956.893798828125,5028069239,108.80316162109376,113.14291381835938,107.40271759033205,110.21418762207031,110.21418762207031,1748116495
391,2018-12-05,3958.894775390625,3969.535888671875,3753.994873046875,3753.994873046875,3753.994873046875,5302481574,110.33551788330078,110.5986099243164,102.47555541992188,102.47555541992188,102.47555541992188,1990157607
392,2018-12-06,3754.074462890625,3874.966064453125,3521.101806640625,3521.101806640625,3521.101806640625,5878333109,102.45059204101562,104.1034927368164,91.76105499267578,91.76105499267578,91.76105499267578,2310716932
393,2018-12-07,3512.59033203125,3512.59033203125,3280.228759765625,3419.937255859375,3419.937255859375,6835615448,91.64983367919922,96.08984375,83.46971893310547,93.29456329345705,93.29456329345705,2554304530
394,2018-12-08,3421.910400390625,3506.04345703125,3350.650634765625,3476.11474609375,3476.11474609375,5305024497,93.41007995605469,97.05988311767578,86.82566833496094,92.15963745117188,92.15963745117188,1855759401
395,2018-12-09,3473.2275390625,3685.3056640625,3469.09423828125,3614.234375,3614.234375,4947372847,92.03543090820312,98.90003204345705,91.03128051757812,95.14205932617188,95.14205932617188,1875567180
396,2018-12-10,3612.04638671875,3647.33251953125,3470.14453125,3502.656005859375,3502.656005859375,5020968740,94.99217224121094,96.2573013305664,90.6542510986328,91.68565368652344,91.68565368652344,1756437577
397,2018-12-11,3497.5546875,3513.18505859375,3392.25,3424.588134765625,3424.588134765625,4696765188,91.57893371582031,92.7823257446289,87.68840789794922,88.94530487060547,88.94530487060547,1707497898
398,2018-12-12,3421.458251953125,3534.228515625,3413.4814453125,3486.9501953125,3486.9501953125,4139364829,88.61070251464844,92.24055480957031,88.26355743408203,90.59329986572266,90.59329986572266,1533050103
399,2018-12-13,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,3313.67724609375,4343372456,90.6552276611328,91.11160278320312,85.518310546875,86.53931427001953,86.53931427001953,1754475622
400,2018-12-14,3311.751953125,3329.555908203125,3206.542236328125,3242.48486328125,3242.48486328125,4372763663,86.63035583496094,87.14494323730469,83.22647857666016,84.30829620361328,84.30829620361328,1651491877
401,2018-12-15,3243.99755859375,3275.3779296875,3191.303466796875,3236.76171875,3236.76171875,3551763561,84.27969360351562,85.34274291992188,82.82988739013672,84.44081115722656,84.44081115722656,1496176898
402,2018-12-16,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3252.839111328125,3744248994,84.46940612792969,87.56812286376953,84.46940612792969,85.26210021972656,85.26210021972656,1565817037
403,2018-12-17,3253.123046875,3597.91796875,3253.123046875,3545.86474609375,3545.86474609375,5409247918,85.38211059570312,96.8050537109375,85.38211059570312,95.13382720947266,95.13382720947266,2101453024
404,2018-12-18,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,3696.05908203125,5911325473,95.10803985595705,101.32023620605469,92.96852111816406,101.11245727539062,101.11245727539062,2277514076
405,2018-12-19,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,3745.95068359375,6810689119,101.68384552001952,108.54905700683594,100.69145965576172,101.2685775756836,101.2685775756836,2456482115
406,2018-12-20,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,4134.44140625,8927129279,101.09043884277344,117.17012786865234,100.63996124267578,116.21687316894531,116.21687316894531,3063842618
407,2018-12-21,4133.70361328125,4198.4296875,3850.9462890625,3896.543701171875,3896.543701171875,7206015706,115.8354034423828,119.09416198730469,107.58479309082031,109.49623107910156,109.49623107910156,2632539990
408,2018-12-22,3898.083740234375,4014.1826171875,3855.739013671875,4014.1826171875,4014.1826171875,5605823233,109.45594024658205,116.7594985961914,107.50316619873048,116.7594985961914,116.7594985961914,2338772939
409,2018-12-23,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,3998.980224609375,6151275490,117.27389526367188,133.07530212402344,117.27389526367188,130.7652587890625,130.7652587890625,3579715061
410,2018-12-24,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,4078.59912109375,7240968501,130.64166259765622,157.668701171875,130.64166259765622,140.23800659179688,140.23800659179688,4370343387
411,2018-12-25,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,3815.49072265625,6158207293,140.99758911132812,140.99758911132812,125.11328887939452,129.84434509277344,129.84434509277344,3298280609
412,2018-12-26,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,3857.297607421875,5326547918,129.88882446289062,136.67724609375,126.29290771484376,131.86563110351562,131.86563110351562,2720469126
413,2018-12-27,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,3654.83349609375,5130222366,131.923583984375,132.67706298828122,115.6501007080078,116.57591247558594,116.57591247558594,2612804378
414,2018-12-28,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,3923.918701171875,5631554348,116.89820098876952,137.64701843261722,115.69313049316406,137.64701843261722,137.64701843261722,3130201009
415,2018-12-29,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,3820.40869140625,4991655917,138.46878051757812,147.03433227539062,134.57017517089844,138.01834106445312,138.01834106445312,3169029972
416,2018-12-30,3822.384765625,3901.908935546875,3797.21923828125,3865.95263671875,3865.95263671875,4770578575,137.62745666503906,140.6890869140625,133.98233032226562,139.85945129394528,139.85945129394528,2660086834
