,Date,Open_Bitcoin,High_Bitcoin,Low_Bitcoin,Close_Bitcoin,Adj Close_Bitcoin,Volume_Bitcoin,Open_Ethereum,High_Ethereum,Low_Ethereum,Close_Ethereum,Adj Close_Ethereum,Volume_Ethereum
285,2019-10-13,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,8321.005859375,13808286059,180.8613128662109,185.07591247558597,180.3171539306641,182.0751495361328,182.0751495361328,6733182273
286,2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,8374.6865234375,15151387859,182.02847290039062,187.3036193847656,181.6622772216797,186.96090698242188,186.96090698242188,7276520699
287,2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,8205.369140625,15220412632,186.97705078125,187.75987243652344,179.46278381347656,181.40606689453125,181.40606689453125,7731456579
288,2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,8047.52685546875,16071646996,181.3437347412109,181.66860961914062,174.0641632080078,176.0135040283203,176.0135040283203,7691244590
289,2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,8103.9111328125,14313052244,175.90689086914062,178.89955139160156,174.56582641601562,178.02835083007812,178.02835083007812,6737237423
290,2019-10-18,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,7973.20751953125,15651592610,177.98855590820312,178.17979431152344,171.0050506591797,173.621337890625,173.621337890625,7566257807
291,2019-10-19,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,7988.560546875,13797825640,173.64944458007812,175.6082305908203,172.2154541015625,172.91302490234375,172.91302490234375,6551453871
292,2019-10-20,7997.80712890625,8281.818359375,7949.439453125,8222.078125,8222.078125,15504249442,172.97476196289062,176.71868896484375,171.21072387695312,175.5343780517578,175.5343780517578,6801091120
293,2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,8243.720703125,15868748866,175.52474975585938,177.74172973632812,173.28775024414062,174.92098999023438,174.92098999023438,6815820627
294,2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,8078.203125,16803377857,174.90505981445312,175.6500244140625,172.2662353515625,172.3008575439453,172.3008575439453,6990951966
295,2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,7514.671875,21942878958,172.26280212402344,172.4205780029297,157.4634246826172,162.4027862548828,162.4027862548828,9624925919
296,2019-10-24,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,7493.48876953125,16268708849,162.5141143798828,164.14756774902344,160.88795471191406,162.16854858398438,162.16854858398438,7300917537
297,2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,8660.7001953125,28705065488,162.18971252441406,183.0001220703125,161.9660186767578,181.5232086181641,181.5232086181641,10358594018
298,2019-10-26,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,9244.97265625,44496255609,181.6670684814453,195.9425048828125,176.13380432128906,179.83547973632812,179.83547973632812,13831784986
299,2019-10-27,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,9551.71484375,32593129501,179.93263244628906,188.15533447265625,177.68235778808594,184.2422180175781,184.2422180175781,10815941952
300,2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,9256.1484375,30948255332,184.3975067138672,187.88316345214844,180.2495574951172,182.66281127929688,182.66281127929688,10406734124
301,2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,9427.6875,28426779937,182.67037963867188,191.8467559814453,182.36436462402344,190.3425750732422,190.3425750732422,10622761958
302,2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,9205.7265625,27706531577,190.33639526367188,191.1119384765625,181.5463714599609,184.69216918945312,184.69216918945312,10484902804
303,2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,9199.5849609375,26583653947,184.7976226806641,188.7512664794922,180.068359375,183.9669189453125,183.9669189453125,9607939606
304,2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,9261.1044921875,24324691031,183.8036956787109,185.0597076416016,181.0944976806641,183.9698944091797,183.9698944091797,9145611130
305,2019-11-02,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,9324.7177734375,21242676385,184.0181579589844,185.70895385742188,182.79766845703125,183.92572021484372,183.92572021484372,8087991830
306,2019-11-03,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,9235.3544921875,21132220847,183.9948272705078,185.0242156982422,179.81814575195312,182.42501831054688,182.42501831054688,8760247744
307,2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,9412.6123046875,26170255634,182.31903076171875,188.0229339599609,181.8216094970703,186.35519409179688,186.35519409179688,10551917945
308,2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,9342.52734375,26198609048,186.30931091308597,191.25782775878903,184.3319854736328,189.30416870117188,189.30416870117188,10024177342
309,2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,9360.8798828125,23133895765,189.11349487304688,193.54725646972656,188.6676788330078,191.5938415527344,191.5938415527344,10156458684
310,2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,9267.5615234375,22700383839,191.5043029785156,191.8610992431641,186.56700134277344,187.9765472412109,187.9765472412109,9081247799
311,2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,8804.880859375,24333037836,187.9242706298828,188.81597900390625,182.54136657714844,184.2114715576172,184.2114715576172,9176780911
312,2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,8813.58203125,17578630606,184.3117218017578,185.83853149414062,183.90223693847656,185.0287170410156,185.0287170410156,7277418704
313,2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,9055.5263671875,20587919881,184.943359375,190.9206085205078,184.6867828369141,189.47727966308597,189.47727966308597,8752784211
314,2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,8757.7880859375,20265510765,189.5029296875,190.3384246826172,185.08631896972656,185.48963928222656,185.48963928222656,7877424106
315,2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,8815.662109375,20309769107,185.56483459472656,187.94802856445312,184.1910552978516,186.84341430664062,186.84341430664062,7792186666
316,2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,8808.2626953125,17545755405,186.94244384765625,189.33187866210938,185.9379425048828,188.2587432861328,188.2587432861328,7343173596
317,2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,8708.0947265625,19084739975,188.2725067138672,188.6345977783203,184.99229431152344,185.9996337890625,185.9996337890625,7872664470
318,2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,8491.9921875,21796856471,186.05816650390625,186.2518310546875,179.3795623779297,180.52117919921875,180.52117919921875,8815678477
319,2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,8550.7607421875,16495389808,180.4990997314453,184.1552734375,179.9856719970703,183.34835815429688,183.34835815429688,6789888120
320,2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,8577.9755859375,18668638897,183.350830078125,188.19134521484372,182.33680725097656,185.1192321777344,185.1192321777344,7364325471
321,2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,8309.2861328125,21579470673,185.0414581298828,186.9271545410156,179.17550659179688,180.5596008300781,180.5596008300781,7787662111
322,2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,8206.1455078125,21083613816,180.50245666503903,182.5279998779297,175.19711303710938,177.45555114746094,177.45555114746094,7536699743
323,2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,8027.26806640625,20764300437,177.415283203125,178.99314880371094,175.29043579101562,175.69834899902344,175.69834899902344,7205785149
324,2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,7642.75,22514243371,175.67359924316406,176.20921325683594,159.36512756347656,161.4627227783203,161.4627227783203,8546371325
325,2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,7296.57763671875,34242315785,161.50588989257812,163.02809143066406,142.34410095214844,150.26817321777344,150.26817321777344,12020749863
326,2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,7397.796875,21008924418,150.21221923828125,154.1015625,147.6012420654297,153.41778564453125,153.41778564453125,8289198330
327,2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,7047.9169921875,30433517289,153.43052673339844,153.96591186523438,142.83470153808594,142.83470153808594,142.83470153808594,7782769098
328,2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,7146.1337890625,42685231262,142.69700622558594,150.2079620361328,133.80233764648438,146.47653198242188,146.47653198242188,10962753356
329,2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,7218.37109375,21129505542,146.40431213378906,150.0047607421875,145.2168731689453,148.96507263183594,148.96507263183594,7648516297
330,2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,7531.66357421875,23991412764,148.39682006835938,154.88720703125,143.52560424804688,153.01055908203125,153.01055908203125,8778095308
331,2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,7463.10595703125,19050116751,153.06924438476562,156.61358642578125,151.09112548828125,151.7175750732422,151.7175750732422,7346531960
332,2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,7761.24365234375,19709695456,151.7686004638672,156.84840393066406,151.46043395996094,155.3041534423828,155.3041534423828,7503898278
333,2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,7569.6298828125,17158194786,155.28640747070312,156.69129943847656,151.225341796875,152.53968811035156,152.53968811035156,6565950868
334,2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,7424.29248046875,18720708479,152.49192810058594,152.49192810058594,147.06793212890625,151.18572998046875,151.18572998046875,7102780298
335,2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,7321.98828125,17082040706,151.17547607421875,152.11695861816406,147.60679626464844,149.0591583251953,149.0591583251953,6670561362
336,2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,7320.1455078125,14797485769,149.05824279785156,150.3104248046875,146.00167846679688,147.9564208984375,147.9564208984375,6204379850
337,2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,7252.03466796875,21664240918,147.9183807373047,150.68081665039062,145.00088500976562,146.74774169921875,146.74774169921875,7865937094
338,2019-12-05,7253.24169921875,7743.431640625,7232.6767578125,7448.3076171875,7448.3076171875,18816085231,146.68649291992188,153.1553955078125,145.45907592773438,149.24899291992188,149.24899291992188,6745910228
339,2019-12-06,7450.5615234375,7546.99658203125,7392.17529296875,7546.99658203125,7546.99658203125,18104466307,149.396484375,149.67051696777344,147.6065216064453,149.19444274902344,149.19444274902344,6458766441
340,2019-12-07,7547.265625,7589.95166015625,7525.71142578125,7556.23779296875,7556.23779296875,15453520564,149.19760131835938,149.79971313476562,148.37477111816406,148.76815795898438,148.76815795898438,5911233284
341,2019-12-08,7551.3388671875,7634.6064453125,7476.09130859375,7564.34521484375,7564.34521484375,15409908086,148.74368286132812,152.39292907714844,148.31333923339844,151.2647247314453,151.2647247314453,6441727252
342,2019-12-09,7561.79541015625,7618.091796875,7365.9853515625,7400.8994140625,7400.8994140625,17872021272,151.22439575195312,151.9139404296875,147.62136840820312,148.2251739501953,148.2251739501953,6744206747
343,2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,7278.11962890625,18249031195,148.1798553466797,148.56446838378906,144.907958984375,146.2670440673828,146.2670440673828,6859512025
344,2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,7217.42724609375,16350490689,146.32064819335938,147.1392059326172,143.0453643798828,143.60800170898438,143.60800170898438,7037180049
345,2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,7243.13427734375,18927080224,143.61566162109375,145.75164794921875,141.43698120117188,145.60400390625,145.60400390625,7890383413
346,2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,7269.6845703125,17125736940,145.6556854248047,145.8571014404297,143.74652099609375,144.9447479248047,144.9447479248047,7264810247
347,2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,7124.673828125,17137029730,144.9534149169922,145.52908325195312,142.43455505371094,142.86923217773438,142.86923217773438,7048066973
348,2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,7152.3017578125,16881129804,142.864990234375,143.92535400390625,139.42695617675778,143.114990234375,143.114990234375,7235153411
349,2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,6932.48046875,20213265950,143.1395263671875,143.224853515625,132.4566650390625,133.61402893066406,133.61402893066406,8992282119
350,2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,6640.51513671875,22363804217,133.64718627929688,134.01153564453122,121.39508056640624,122.60388946533205,122.60388946533205,9057166141
351,2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,7276.802734375,31836522778,122.6568374633789,133.3941650390625,119.78005981445312,133.09219360351562,133.09219360351562,11864518321
352,2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,7202.84423828125,25904604416,133.05278015136722,134.19064331054688,125.97166442871094,129.32113647460938,129.32113647460938,9564699140
353,2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,7218.81640625,22633815180,129.38436889648438,129.75630187988278,126.9853515625,129.06605529785156,129.06605529785156,8173594150
354,2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,7191.15869140625,19312552168,129.09596252441406,129.14765930175778,127.61209106445312,128.13095092773438,128.13095092773438,7449064703
355,2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,7511.5888671875,23134537956,128.09812927246094,133.1600341796875,127.9284896850586,132.37251281738278,132.37251281738278,9121058481
356,2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,7355.62841796875,27831788041,132.30699157714844,134.73175048828122,127.41671752929688,128.61408996582028,128.61408996582028,9622497693
357,2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,7322.5322265625,22991622105,128.62925720214844,131.67228698730472,127.30876922607422,129.06388854980472,129.06388854980472,7961819689
358,2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,7275.15576171875,21559505149,129.06849670410156,129.06849670410156,124.88549041748048,126.4546356201172,126.4546356201172,8418019054
359,2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,7238.966796875,22787010034,126.486328125,130.89834594726562,125.40644073486328,126.36122131347656,126.36122131347656,8600871980
360,2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,7290.08837890625,22777360996,126.3687973022461,128.09756469726562,124.82080841064452,127.21460723876952,127.21460723876952,8299390176
361,2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,7317.990234375,21365673026,127.2130126953125,130.25816345214844,126.89969635009766,128.32270812988278,128.32270812988278,8069298610
362,2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,7422.65283203125,22445257702,128.26687622070312,136.81120300292972,127.9976577758789,134.75798034667972,134.75798034667972,9708776786
363,2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,7292.9951171875,22874131672,134.79652404785156,136.75735473632812,131.54556274414062,132.63348388671878,132.63348388671878,9796951716
364,2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,7193.59912109375,21167946112,132.61227416992188,133.73268127441406,128.79815673828122,129.61085510253906,129.61085510253906,8936866397
365,2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,7200.17431640625,18565664997,129.63066101074222,132.83535766601562,129.19828796386722,130.802001953125,130.802001953125,7935230330
366,2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,6985.47021484375,20802083465,130.82003784179688,130.82003784179688,126.95491027832031,127.4101791381836,127.4101791381836,8032709256
367,2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,7344.88427734375,28111481032,127.41126251220705,134.55401611328122,126.49002075195312,134.17170715332028,134.17170715332028,10476845358
368,2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,7410.65673828125,18444271275,134.16851806640622,136.05271911621094,133.04055786132812,135.06936645507812,135.06936645507812,7430904515
369,2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,7411.3173828125,19725074095,135.07209777832028,139.41020202636722,135.04562377929688,136.27677917480472,136.27677917480472,7526675353
370,2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,7769.21923828125,23276261598,136.3055419921875,144.32818603515625,136.07963562011722,144.3041534423828,144.3041534423828,9093747121
371,2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,8163.6923828125,28767291327,144.31199645996094,145.00177001953125,140.48887634277344,143.5439910888672,143.5439910888672,9257954672
372,2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,8079.86279296875,31672559265,143.48782348632812,146.8280029296875,138.26820373535156,141.2581329345703,141.2581329345703,9387194957
373,2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,7879.0712890625,24045990466,141.15577697753906,141.39398193359375,136.23640441894528,138.97920227050778,138.97920227050778,7697325348
374,2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,8166.55419921875,28714583844,138.967041015625,144.16732788085938,135.52040100097656,143.96377563476562,143.96377563476562,9084816203
375,2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,8037.53759765625,25521165085,143.4091033935547,146.4809112548828,142.2079620361328,142.92710876464844,142.92710876464844,9332208590
376,2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,8192.494140625,22903438381,143.0325469970703,146.14585876464844,142.7076416015625,145.87393188476562,145.87393188476562,8528167453
377,2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,8144.1943359375,22482910688,146.2201385498047,146.79122924804688,142.90713500976562,144.22659301757812,144.22659301757812,8378529470
378,2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,8827.7646484375,44841784107,144.2510528564453,167.68154907226562,144.06492614746094,165.95535278320312,165.95535278320312,16712318373
379,2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,8807.0107421875,40102834650,165.734619140625,170.42567443847656,161.109619140625,166.23068237304688,166.23068237304688,15173694057
380,2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,8723.7861328125,31313981931,166.33282470703125,167.0581512451172,159.7096405029297,164.39100646972656,164.39100646972656,13735193018
381,2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,8929.0380859375,36372139320,164.4893798828125,173.0692138671875,162.77560424804688,170.7799530029297,170.7799530029297,14997091826
382,2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,8942.80859375,32337772627,170.7477264404297,178.52877807617188,166.7890167236328,175.3656768798828,175.3656768798828,14929342256
383,2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,8706.2451171875,34217320471,175.46759033203125,177.2476348876953,163.67686462402344,166.9698486328125,166.9698486328125,13713374132
384,2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,8657.642578125,26422375678,166.9041290283203,169.11488342285156,162.33160400390625,167.12051391601562,167.12051391601562,11144529787
385,2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,8745.89453125,24097418512,167.0604705810547,169.9101104736328,165.81971740722656,169.69715881347656,169.69715881347656,9789369362
386,2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,8680.8759765625,22600204051,169.60853576660156,171.00869750976562,166.77423095703125,168.29415893554688,168.29415893554688,9209827928
387,2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,8406.515625,25770680779,168.2957000732422,168.31224060058594,160.29531860351562,162.92855834960938,162.92855834960938,10396868698
388,2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,8445.4345703125,24397913026,162.8993682861328,164.3094482421875,156.74974060058594,163.05117797851562,163.05117797851562,10657671162
389,2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,8367.84765625,19647331549,163.06729125976562,163.22723388671875,158.63247680664062,161.283935546875,161.283935546875,8256956802
390,2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,8596.830078125,22177678796,161.17681884765625,168.22032165527344,160.2811279296875,168.0771026611328,168.0771026611328,9261861590
391,2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,8909.8193359375,28647338393,168.00885009765625,172.92291259765625,166.90109252929688,170.93089294433594,170.93089294433594,11004476145
392,2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,9358.58984375,34398744403,170.88485717773438,176.3703155517578,170.73806762695312,176.3703155517578,176.3703155517578,11772875064
393,2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,9316.6298828125,30682598115,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,175.0503387451172,10725267311
